date,high,low,open,close,volume,quoteVolume,weightedAverage
2020-08-29 19:30:00,0.0351111,0.03491297,0.035035,0.03496799,5.82024416,166.03734113,0.03505382
2020-08-29 20:00:00,0.03509996,0.03494759,0.03498765,0.03509996,1.23201129,35.21667784,0.03498374
2020-08-29 20:30:00,0.03522532,0.03509996,0.03509996,0.03518901,42.72608936,1214.54464436,0.03517868
2020-08-29 21:00:00,0.03519014,0.03507419,0.03519014,0.03510985,9.47540921,269.33730422,0.03518045
2020-08-29 21:30:00,0.03519014,0.03510801,0.03512397,0.03514227,1.95464628,55.58971187,0.03516201
2020-08-29 22:00:00,0.03512978,0.03505399,0.03512978,0.035054,1.77847244,50.70075355,0.03507783
2020-08-29 22:30:00,0.03506448,0.03486894,0.0350433,0.03486939,12.07583582,345.09596452,0.03499268
2020-08-29 23:00:00,0.03499999,0.03491877,0.03495093,0.03495919,0.09911718,2.8357762,0.0349524
2020-08-29 23:30:00,0.03495453,0.03473022,0.03492292,0.03473022,1.73534113,49.83287797,0.03482321
2020-08-30 00:00:00,0.03487302,0.03474649,0.0347924,0.03485737,1.13819097,32.75438388,0.03474927
2020-08-30 00:30:00,0.03488237,0.03478632,0.03487272,0.03488237,0.91920718,26.3846035,0.03483877
2020-08-30 01:00:00,0.03503325,0.03483262,0.03489297,0.03500464,0.12922562,3.69296253,0.0349924
2020-08-30 01:30:00,0.03504075,0.03491869,0.03501352,0.034961,1.61418454,46.16559616,0.03496509
2020-08-30 02:00:00,0.03496114,0.03479301,0.03493513,0.03485082,1.98732583,56.9424178,0.03490062
2020-08-30 02:30:00,0.03492924,0.03478617,0.03481409,0.03487208,4.07108955,117.03005206,0.0347867
2020-08-30 03:00:00,0.03494697,0.03483934,0.03487689,0.03485474,0.95661165,27.44133959,0.03486023
2020-08-30 03:30:00,0.03490399,0.0348025,0.03485277,0.03485657,0.13987627,4.01688528,0.03482207
2020-08-30 04:00:00,0.03489081,0.03479762,0.03485,0.03481199,0.04443716,1.27615933,0.03482101
2020-08-30 04:30:00,0.03491807,0.0348193,0.03484533,0.03490131,1.53879852,44.10365499,0.03489049
2020-08-30 05:00:00,0.03493338,0.03480193,0.03485672,0.03483824,5.01822663,144.05511444,0.03483546
2020-08-30 05:30:00,0.03489057,0.03478618,0.0348503,0.03483506,9.96624982,286.37666846,0.03480119
2020-08-30 06:00:00,0.03492778,0.03483953,0.03484472,0.03491805,0.2552551,7.32133368,0.03486456
2020-08-30 06:30:00,0.0349159,0.03483951,0.03485293,0.03491201,1.64464754,47.19346145,0.03484905
2020-08-30 07:00:00,0.03498955,0.0348319,0.03488692,0.03498955,0.50763118,14.53771084,0.03491823
2020-08-30 07:30:00,0.03503032,0.03494987,0.03495772,0.034976,1.2736231,36.41024271,0.0349798
2020-08-30 08:00:00,0.03500435,0.03489782,0.03500435,0.03496109,0.5821677,16.65611711,0.03495218
2020-08-30 08:30:00,0.03502499,0.03486599,0.03496121,0.03487499,0.53723887,15.38351866,0.03492301
2020-08-30 09:00:00,0.03491399,0.03485478,0.03486599,0.03486447,0.50735117,14.54681194,0.03487713
2020-08-30 09:30:00,0.03498899,0.03486319,0.03486343,0.03491676,1.31529174,37.65825487,0.03492704
2020-08-30 10:00:00,0.0349696,0.03487251,0.034954,0.03491499,0.36662758,10.4995274,0.03491848
2020-08-30 10:30:00,0.03496099,0.03487301,0.03493197,0.03492009,0.29353362,8.41091529,0.03489912
2020-08-30 11:00:00,0.03499313,0.03487402,0.034894,0.03499313,4.17962778,119.60002196,0.03494671
2020-08-30 11:30:00,0.03508034,0.03494211,0.03503153,0.03503999,1.43657929,41.03717174,0.03500678
2020-08-30 12:00:00,0.03516704,0.03502618,0.03502813,0.03507899,10.3497269,294.74795108,0.03511382
2020-08-30 12:30:00,0.03515389,0.03508,0.03508,0.03510898,0.77107818,21.96315356,0.0351078
2020-08-30 13:00:00,0.03547766,0.035125,0.035125,0.03543997,10.94944734,309.38080835,0.03539148
2020-08-30 13:30:00,0.03565701,0.03538068,0.03539762,0.03560898,27.88123034,784.9068305,0.0355217
2020-08-30 14:00:00,0.03563697,0.03546721,0.03558193,0.03559099,1.82402522,51.31064664,0.03554866
2020-08-30 14:30:00,0.03575,0.035595,0.035625,0.03567399,1.91127392,53.61781713,0.03564624
2020-08-30 15:00:00,0.0359,0.03561501,0.03567588,0.03583741,2.74933117,76.92643502,0.03573974
2020-08-30 15:30:00,0.03590999,0.03576438,0.035847,0.03582366,4.62796109,129.26194736,0.03580296
2020-08-30 16:00:00,0.03594701,0.03577524,0.03585203,0.03589877,5.77560847,160.7995115,0.03591807
2020-08-30 16:30:00,0.036335,0.0358991,0.035921,0.03631092,18.28231443,505.47103149,0.03616886
2020-08-30 17:00:00,0.036428,0.03626001,0.03629,0.03640099,21.84180687,600.82917408,0.03635277
2020-08-30 17:30:00,0.03647042,0.03635991,0.03640099,0.03636996,18.91029457,519.18574563,0.03642298
2020-08-30 18:00:00,0.036453,0.03628991,0.03638323,0.03633517,5.61987698,154.59872825,0.03635137
2020-08-30 18:30:00,0.03660917,0.03633629,0.03635699,0.03660917,4.86239588,133.23662099,0.03649444
2020-08-30 19:00:00,0.03669463,0.03654909,0.03661307,0.03659814,12.05647132,329.09707232,0.036635
2020-08-30 19:30:00,0.03664242,0.03647086,0.03656401,0.03648195,5.72796585,156.61224746,0.03657418
2020-08-30 20:00:00,0.03655,0.03615401,0.03650168,0.03616852,2.6128848,71.99489993,0.03629263
2020-08-30 20:30:00,0.03635199,0.03621345,0.03621345,0.03631319,4.43754385,122.45119169,0.03623928
2020-08-30 21:00:00,0.03645444,0.0363274,0.03633004,0.03643893,0.50066802,13.75807627,0.03639084
2020-08-30 21:30:00,0.0364894,0.0362794,0.03645168,0.03634547,2.38348952,65.46197887,0.03641028
2020-08-30 22:00:00,0.036416,0.03631696,0.03636595,0.03631712,1.99010922,54.72211913,0.03636754
2020-08-30 22:30:00,0.03640299,0.03624132,0.03640299,0.03635599,0.13328417,3.67019718,0.03631526
2020-08-30 23:00:00,0.03668099,0.03636,0.03636,0.036619,4.24510659,116.35865729,0.03648294
2020-08-30 23:30:00,0.03666483,0.03657251,0.0366452,0.03660243,0.22859588,6.24895083,0.03658148
2020-08-31 00:00:00,0.03669499,0.03655073,0.036589,0.03656797,2.06431089,56.35792281,0.03662858
2020-08-31 00:30:00,0.03660387,0.03640713,0.03656797,0.03640713,2.31698438,63.411845,0.03653866
2020-08-31 01:00:00,0.03644697,0.03629227,0.03640661,0.03644693,1.02858962,28.26324251,0.03639319
2020-08-31 01:30:00,0.03652389,0.03640066,0.03647498,0.036501,0.55545081,15.22854372,0.03647432
2020-08-31 02:00:00,0.03655181,0.03644711,0.03653496,0.03649151,0.32643702,8.9462264,0.03648879
2020-08-31 02:30:00,0.03653327,0.036429,0.03649179,0.036429,9.04463665,248.03443128,0.03646524
2020-08-31 03:00:00,0.03643492,0.03633433,0.03642,0.03643492,0.52454909,14.4096583,0.0364026
2020-08-31 03:30:00,0.03647353,0.03636895,0.03643399,0.03636895,0.10934747,3.0003664,0.0364447
2020-08-31 04:00:00,0.03656297,0.03638399,0.03638399,0.03648099,1.8996424,52.09370611,0.03646587
2020-08-31 04:30:00,0.03648699,0.03637572,0.03648462,0.03637572,1.19741775,32.87584975,0.03642241
2020-08-31 05:00:00,0.0364659,0.036352,0.03639097,0.03640244,0.80490453,22.10222176,0.03641735
2020-08-31 05:30:00,0.0363799,0.0362287,0.0363799,0.03624798,0.75929656,20.89744743,0.03633441
2020-08-31 06:00:00,0.03624299,0.0361,0.03624299,0.03614815,4.23955374,117.18895566,0.03617707
2020-08-31 06:30:00,0.03631474,0.0361563,0.03615651,0.03629999,4.5526928,125.56669893,0.03625716
2020-08-31 07:00:00,0.03631098,0.0362046,0.03630276,0.03626299,2.1531157,59.39716319,0.03624947
2020-08-31 07:30:00,0.03627699,0.03605997,0.03623503,0.03622399,2.11201638,58.45273053,0.03613203
2020-08-31 08:00:00,0.03625399,0.03612626,0.03615368,0.036226,0.57244533,15.81305555,0.0362008
2020-08-31 08:30:00,0.03634,0.03615905,0.03620517,0.03625925,0.76882714,21.24561412,0.03618756
2020-08-31 09:00:00,0.03642857,0.0362163,0.03626591,0.03642481,1.40828495,38.70183503,0.03638806
2020-08-31 09:30:00,0.0364659,0.03637499,0.0364393,0.03637499,0.2360107,6.47655204,0.03644079
2020-08-31 10:00:00,0.03669899,0.036335,0.03638222,0.03668372,3.50326876,95.89743008,0.03653141
2020-08-31 10:30:00,0.0368,0.036659,0.036699,0.03674603,7.88908345,214.53908107,0.03677224
2020-08-31 11:00:00,0.036875,0.036704,0.03674604,0.03687499,3.46041781,94.03605581,0.03679884
2020-08-31 11:30:00,0.03713674,0.03684668,0.03686,0.03704019,8.23757836,222.58985835,0.03700787
2020-08-31 12:00:00,0.03715954,0.0368891,0.03699125,0.03712815,3.25240181,87.94238538,0.03698332
2020-08-31 12:30:00,0.03735,0.03703657,0.03714999,0.03717201,10.44274075,280.8753033,0.03717927
2020-08-31 13:00:00,0.03728705,0.03714946,0.03725723,0.03723205,4.00085086,107.43330782,0.03724032
2020-08-31 13:30:00,0.03732026,0.03700279,0.03727274,0.03701648,17.63586527,474.58352831,0.03716071
2020-08-31 14:00:00,0.03708864,0.03688882,0.03706501,0.0369652,1.22206093,33.0297723,0.03699876
2020-08-31 14:30:00,0.037104,0.0369302,0.036985,0.037097,1.52544956,41.21889104,0.0370085
2020-08-31 15:00:00,0.03709597,0.036923,0.03705933,0.03697001,3.55755298,96.12355411,0.03701021
2020-08-31 15:30:00,0.03700295,0.03690456,0.03694501,0.03695985,3.92946169,106.28475993,0.03697107
2020-08-31 16:00:00,0.03709996,0.036958,0.03697501,0.03707,0.76284975,20.58522379,0.03705812
2020-08-31 16:30:00,0.0370691,0.03692995,0.0370691,0.03693004,0.6079937,16.45197477,0.03695566
2020-08-31 17:00:00,0.03700099,0.03684138,0.03692995,0.03700099,3.59672814,97.37501638,0.03693686
2020-08-31 17:30:00,0.03705497,0.03699001,0.03700295,0.03705,1.5060414,40.66372517,0.03703648
2020-08-31 18:00:00,0.03719001,0.037051,0.03705421,0.03718007,4.02934116,108.49038518,0.03714007
2020-08-31 18:30:00,0.03736539,0.03715602,0.03718514,0.03728401,5.44700149,146.16038439,0.03726729
2020-08-31 19:00:00,0.03737678,0.03719272,0.03726801,0.03733399,5.45631226,146.31991179,0.03729029
2020-08-31 19:30:00,0.03734399,0.03717066,0.03727899,0.03728111,2.03814641,54.79327514,0.03719701
2020-08-31 20:00:00,0.03737585,0.037,0.037284,0.037,8.69291486,233.86736436,0.03717027
2020-08-31 20:30:00,0.03704002,0.036816,0.037,0.03700202,3.06700666,83.00783279,0.0369484
2020-08-31 21:00:00,0.03708997,0.03694901,0.03704258,0.03704105,4.00796815,108.33288926,0.03699678
2020-08-31 21:30:00,0.03715999,0.03702426,0.03704105,0.03706499,5.71411857,154.14896837,0.0370688
2020-08-31 22:00:00,0.03728624,0.03700199,0.03704399,0.03727003,17.13723013,461.2218185,0.03715615
2020-08-31 22:30:00,0.0374267,0.03725803,0.03728699,0.03731701,5.97487002,160.06698489,0.03732731
2020-08-31 23:00:00,0.03745684,0.03727844,0.03732061,0.03737673,2.84252053,75.99639982,0.03740335
2020-08-31 23:30:00,0.03744789,0.03724282,0.03740901,0.03724282,0.58118364,15.54081817,0.03739723
2020-09-01 00:00:00,0.03728738,0.03708899,0.03724399,0.03728699,9.37407041,252.16906392,0.03717375
2020-09-01 00:30:00,0.037311,0.03724119,0.03728296,0.03730453,0.69610368,18.66606724,0.03729246
2020-09-01 01:00:00,0.03746483,0.03733375,0.03733575,0.03745603,17.63654904,472.18024637,0.0373513
2020-09-01 01:30:00,0.03752391,0.03743727,0.0374701,0.03752391,15.94929552,425.64114843,0.03747122
2020-09-01 02:00:00,0.03754003,0.03744496,0.037524,0.03745394,3.36382122,89.67263734,0.03751223
2020-09-01 02:30:00,0.03755027,0.03743835,0.03750498,0.037546,1.49705498,39.90343136,0.03751694
2020-09-01 03:00:00,0.03781694,0.03752169,0.037546,0.03781694,6.50951211,173.14383876,0.03759597
2020-09-01 03:30:00,0.03796599,0.03778817,0.0378,0.03795299,6.16286506,162.66385334,0.03788712
2020-09-01 04:00:00,0.038178,0.03786501,0.03791811,0.038019,31.92384379,839.69357534,0.03801844
2020-09-01 04:30:00,0.038115,0.03800201,0.03800201,0.03809695,9.07899949,238.43148027,0.03807802
2020-09-01 05:00:00,0.03814999,0.03793799,0.03808397,0.03793799,6.09977462,160.07400381,0.03810596
2020-09-01 05:30:00,0.03861507,0.03788903,0.03788903,0.03861506,15.58697546,406.76223994,0.03831962
2020-09-01 06:00:00,0.03922061,0.03860869,0.03861506,0.03915501,28.4376983,731.56321651,0.0388725
2020-09-01 06:30:00,0.03926909,0.03896794,0.03920653,0.03908551,13.67636306,349.72949112,0.03910554
2020-09-01 07:00:00,0.03918778,0.03856313,0.03916899,0.03873398,12.21599258,314.90745324,0.03879232
2020-09-01 07:30:00,0.03895811,0.03870028,0.03870866,0.03884452,13.38312505,344.47179975,0.03885114
2020-09-01 08:00:00,0.03889279,0.03856312,0.03884295,0.03871288,5.72744506,148.15207985,0.03865922
2020-09-01 08:30:00,0.03880622,0.03864301,0.03873216,0.03871915,2.82100148,72.86742827,0.03871416
2020-09-01 09:00:00,0.03891999,0.03861923,0.038707,0.038903,4.64987494,119.89531151,0.03878279
2020-09-01 09:30:00,0.03951899,0.03891511,0.03896073,0.039439,23.72620871,603.82004722,0.0392935
2020-09-01 10:00:00,0.03948979,0.03917741,0.03942,0.03929687,12.52735621,318.57903381,0.0393226
2020-09-01 10:30:00,0.03963072,0.03922626,0.03930497,0.0395616,2.56900221,64.9829884,0.03953345
2020-09-01 11:00:00,0.03949152,0.03924778,0.03949152,0.03937507,10.04233182,254.84383698,0.03940582
2020-09-01 11:30:00,0.03959441,0.03937506,0.03941475,0.03943602,11.27090181,285.23559173,0.03951435
2020-09-01 12:00:00,0.03954867,0.039343,0.03943222,0.03954867,1.63254368,41.413105,0.03942094
2020-09-01 12:30:00,0.03959456,0.03941291,0.03952601,0.039432,2.02696116,51.32827039,0.03949015
2020-09-01 13:00:00,0.03954,0.03937999,0.03947193,0.03951058,7.61766407,193.16491863,0.03943606
2020-09-01 13:30:00,0.03961799,0.03946291,0.03952709,0.03946291,2.69611894,68.11982574,0.03957906
2020-09-01 14:00:00,0.03951542,0.03904001,0.03951542,0.03936908,53.32502895,1359.17175662,0.03923347
2020-09-01 14:30:00,0.0397,0.03933101,0.039345,0.0396867,19.94358466,504.27475559,0.03954904
2020-09-01 15:00:00,0.0405,0.03970001,0.03970584,0.04026564,91.14359286,2276.81205549,0.04003123
2020-09-01 15:30:00,0.040392,0.03995991,0.04027299,0.03995991,37.6114353,936.68113085,0.04015393
2020-09-01 16:00:00,0.04010899,0.03960837,0.04,0.03972026,14.24831496,357.10224382,0.03989981
2020-09-01 16:30:00,0.03989998,0.03971267,0.03971267,0.039877,10.02764774,251.8008736,0.03982372
2020-09-01 17:00:00,0.03990793,0.0397134,0.039882,0.039856,7.38556091,185.33574192,0.03984963
2020-09-01 17:30:00,0.03987569,0.03963546,0.03987569,0.03975324,7.4966777,188.83767662,0.03969905
2020-09-01 18:00:00,0.03990099,0.03972823,0.03972823,0.0398636,9.99202061,251.11404176,0.03979076
2020-09-01 18:30:00,0.03989599,0.03972739,0.03989599,0.03985897,13.65849516,342.90085622,0.03983219
2020-09-01 19:00:00,0.03997569,0.03988499,0.039901,0.03994169,8.4101941,210.77137696,0.03990197
2020-09-01 19:30:00,0.03993583,0.03970262,0.03993583,0.03972636,3.62768507,91.12761956,0.03980884
2020-09-01 20:00:00,0.03995362,0.03972637,0.03972643,0.03994191,4.80910992,120.58342821,0.03988201
2020-09-01 20:30:00,0.04014805,0.03986324,0.03993774,0.04011597,3.24574189,81.1780068,0.03998302
2020-09-01 21:00:00,0.04020228,0.03998134,0.04011597,0.04014408,2.8762228,71.70695528,0.04011079
2020-09-01 21:30:00,0.0403,0.040088,0.04009407,0.04022583,7.24315344,180.1077121,0.04021567
2020-09-01 22:00:00,0.04055422,0.04012101,0.040158,0.04026499,28.77674991,711.64035014,0.0404372
2020-09-01 22:30:00,0.04031799,0.04012889,0.04022918,0.0402,8.38997812,208.51169366,0.04023744
2020-09-01 23:00:00,0.04038499,0.04015815,0.0402,0.04036203,9.89299622,245.79583482,0.04024883
2020-09-01 23:30:00,0.04038499,0.03985502,0.04036204,0.03989303,32.24338765,801.88286509,0.04020959
2020-09-02 00:00:00,0.04007076,0.039861,0.039861,0.03993779,26.13097227,654.50663136,0.03992468
2020-09-02 00:30:00,0.0398879,0.03928756,0.0398879,0.03939489,14.72489511,372.49672998,0.03953026
2020-09-02 01:00:00,0.03972669,0.03924777,0.03933244,0.03970749,5.63875384,142.93456386,0.03944989
2020-09-02 01:30:00,0.0397959,0.03963005,0.03969999,0.03963478,4.11644666,103.76340465,0.03967146
2020-09-02 02:00:00,0.039753,0.03947,0.03962261,0.039753,6.18192275,156.06221092,0.03961191
2020-09-02 02:30:00,0.03982386,0.0396494,0.03977299,0.03966599,5.4037958,135.90728374,0.03976089
2020-09-02 03:00:00,0.0398229,0.03962501,0.03962501,0.03968164,2.01126153,50.62732198,0.0397268
2020-09-02 03:30:00,0.03980521,0.03964964,0.03969567,0.03964964,2.2142738,55.7045151,0.03975034
2020-09-02 04:00:00,0.03998282,0.03971294,0.03971294,0.03998282,4.23521012,106.2770403,0.03985065
2020-09-02 04:30:00,0.04021373,0.03999544,0.03999547,0.04010199,4.0234322,100.35876775,0.04009049
2020-09-02 05:00:00,0.04043347,0.04011346,0.04014596,0.04030799,3.34158823,82.88125774,0.04031777
2020-09-02 05:30:00,0.040308,0.04011207,0.040308,0.04018499,1.18654005,29.52075287,0.04019342
2020-09-02 06:00:00,0.04020429,0.04005198,0.04015966,0.04019399,15.38822077,383.24745527,0.04015217
2020-09-02 06:30:00,0.04019893,0.040083,0.040152,0.04018499,5.01395252,124.93110499,0.04013374
2020-09-02 07:00:00,0.0402,0.03999682,0.04017169,0.04011965,4.41236169,110.13640953,0.04006269
2020-09-02 07:30:00,0.04012191,0.03977199,0.0400858,0.03982599,14.61304019,366.46950153,0.03987518
2020-09-02 08:00:00,0.04008236,0.03969451,0.039864,0.0400526,11.20675519,281.70590704,0.03978175
2020-09-02 08:30:00,0.04008099,0.03987038,0.04003767,0.040001,1.0897383,27.2762448,0.03995191
2020-09-02 09:00:00,0.0401899,0.04000399,0.04000899,0.04009548,1.25945373,31.40059543,0.04010923
2020-09-02 09:30:00,0.04016599,0.04003336,0.04009863,0.04012529,4.47404014,111.5215704,0.04011815
2020-09-02 10:00:00,0.04014391,0.0397775,0.04012529,0.03984145,37.74220001,944.53812978,0.03995836
2020-09-02 10:30:00,0.04005397,0.03966789,0.03995719,0.0397,3.2176297,80.892641,0.03977654
2020-09-02 11:00:00,0.03969999,0.03749574,0.03969999,0.03839337,90.65223627,2353.6718315,0.03851524
2020-09-02 11:30:00,0.03879999,0.03829894,0.038387,0.03879703,12.31374254,319.19382128,0.03857763
2020-09-02 12:00:00,0.039087,0.0385436,0.03876857,0.038897,14.87849892,382.35398936,0.03891289
2020-09-02 12:30:00,0.03905426,0.03861004,0.03888901,0.0388116,20.02412583,514.75058309,0.03890063
2020-09-02 13:00:00,0.0391491,0.03873959,0.03878693,0.03900545,5.22893291,133.92669375,0.03904324
2020-09-02 13:30:00,0.03902799,0.03885089,0.03901403,0.03898799,8.8536663,227.23835081,0.03896202
2020-09-02 14:00:00,0.038982,0.0386817,0.038952,0.03891994,12.42392062,320.15911786,0.03880545
2020-09-02 14:30:00,0.03887099,0.03801357,0.03886089,0.03835786,15.84783262,413.74931945,0.03830298
2020-09-02 15:00:00,0.038649,0.03821805,0.038344,0.03832695,12.71952186,330.81802014,0.03844869
2020-09-02 15:30:00,0.03846799,0.03813111,0.03830397,0.03817998,3.42719761,89.42266172,0.03832582
2020-09-02 16:00:00,0.03842799,0.03770198,0.03818297,0.03786001,26.01550114,684.02291764,0.03803308
2020-09-02 16:30:00,0.03792099,0.03747831,0.03780001,0.037837,7.87047923,209.12488586,0.0376353
2020-09-02 17:00:00,0.03814401,0.03775001,0.03787197,0.03814401,8.98938672,236.38489944,0.03802859
2020-09-02 17:30:00,0.03824485,0.03794432,0.03814401,0.03798099,2.65681002,69.64832471,0.03814607
2020-09-02 18:00:00,0.03816498,0.03785842,0.03804399,0.03803103,0.49086981,12.90898635,0.03802543
2020-09-02 18:30:00,0.03827857,0.03796239,0.03815299,0.03827857,3.68334963,96.70151657,0.03808988
2020-09-02 19:00:00,0.03839242,0.03826629,0.03827867,0.038338,5.08079804,132.48351246,0.03835041
2020-09-02 19:30:00,0.03831199,0.03807001,0.03827722,0.03821573,1.36099949,35.5974367,0.03823307
2020-09-02 20:00:00,0.03827992,0.03807789,0.03821924,0.03815298,2.79921606,73.38674163,0.03814334
2020-09-02 20:30:00,0.03846499,0.03813274,0.03813274,0.03836744,3.72699238,96.98752779,0.03842754
2020-09-02 21:00:00,0.03847399,0.03830286,0.03836744,0.03847399,4.10694494,107.05302766,0.03836365
2020-09-02 21:30:00,0.03850433,0.03838027,0.03847501,0.03850433,0.9925158,25.80714806,0.03845894
2020-09-02 22:00:00,0.03854886,0.03832634,0.0385019,0.03854886,3.58895363,93.41925438,0.0384177
2020-09-02 22:30:00,0.03887728,0.03856186,0.03857589,0.03873342,3.77590659,97.52367569,0.03871784
2020-09-02 23:00:00,0.03874499,0.03854964,0.0387144,0.03868167,1.66917175,43.14409326,0.0386883
2020-09-02 23:30:00,0.03871295,0.03858662,0.03871295,0.03863076,7.15296899,185.10242206,0.0386433
2020-09-03 00:00:00,0.03893357,0.03853716,0.03861097,0.03893357,0.38069306,9.81145968,0.03880085
2020-09-03 00:30:00,0.03897959,0.03886285,0.03887844,0.03894099,2.94435299,75.63372346,0.0389291
2020-09-03 01:00:00,0.03897181,0.03878526,0.03896299,0.03892977,5.70582857,146.70152519,0.03889413
2020-09-03 01:30:00,0.03923468,0.03893307,0.03893307,0.03923468,2.97444978,75.9986387,0.03913819
2020-09-03 02:00:00,0.03942762,0.0391328,0.03923469,0.03923074,2.66791014,68.08108573,0.03918724
2020-09-03 02:30:00,0.03938999,0.03912468,0.039287,0.03916304,0.48551107,12.37403889,0.03923626
2020-09-03 03:00:00,0.03922366,0.03890796,0.03922366,0.03890796,5.63673444,144.45244916,0.03902138
2020-09-03 03:30:00,0.03901699,0.03886388,0.03899599,0.03898299,3.63944371,93.47451343,0.03893514
2020-09-03 04:00:00,0.03915199,0.03895527,0.03902073,0.039015,0.19065615,4.88178492,0.0390546
2020-09-03 04:30:00,0.03905199,0.03846938,0.03905199,0.03859593,0.99261744,25.64234277,0.03871009
